2003.0,2.0,11.0,-14.408,2.01,0.0
2003.0,2.0,12.0,-16.004,2.01,0.0
2003.0,2.0,13.0,-14.725,2.01,0.0
2003.0,2.0,14.0,-12.496,2.01,0.0
2003.0,2.0,15.0,-14.558,2.01,0.0
2003.0,2.0,16.0,-12.488,1.82,0.0
2003.0,2.0,17.0,-6.942,1.68,0.0
2003.0,2.0,18.0,-2.325,1.68,0.0
2003.0,2.0,19.0,-5.721,1.68,0.0
2003.0,2.0,20.0,-0.646,1.55,0.0
2003.0,2.0,21.0,-5.892,1.55,0.0
2003.0,2.0,22.0,-10.375,1.55,0.0
2003.0,2.0,23.0,-13.546,1.55,0.0
2003.0,2.0,24.0,-13.542,1.55,0.0
2003.0,2.0,25.0,-16.212,1.55,0.0
2003.0,2.0,26.0,-10.308,1.55,0.0
2003.0,2.0,27.0,-5.871,1.55,0.0
2003.0,2.0,28.0,-4.054,1.55,0.0
2003.0,3.0,1.0,-2.237,1.55,0.0
2003.0,3.0,2.0,-17.896,1.55,0.0
2003.0,3.0,3.0,-18.25,1.55,0.0
2003.0,3.0,4.0,-11.967,1.55,0.0
2003.0,3.0,5.0,-13.7,1.55,0.0
2003.0,3.0,6.0,-12.971,1.55,0.0
2003.0,3.0,7.0,-6.0,1.55,0.0
2003.0,3.0,8.0,-12.763,1.55,0.0
2003.0,3.0,9.0,-15.929,1.55,0.0
2003.0,3.0,10.0,-13.592,1.55,0.0
2003.0,3.0,11.0,-7.854,1.55,0.0
2003.0,3.0,12.0,-9.167,1.55,0.0
2003.0,3.0,13.0,-9.342,1.55,0.0
2003.0,3.0,14.0,-3.175,1.55,0.0
2003.0,3.0,15.0,0.142,1.5,0.0
2003.0,3.0,16.0,5.45,0.97,0.0
2003.0,3.0,17.0,1.912,0.45,0.0
2003.0,3.0,18.0,-1.683,0.7,0.0
2003.0,3.0,19.0,-1.2,0.7,0.0
2003.0,3.0,20.0,0.737,0.7,0.0
2003.0,3.0,21.0,0.829,0.7,0.0
2003.0,3.0,22.0,0.979,0.7,0.0
2003.0,3.0,23.0,1.771,0.36,0.0
2003.0,3.0,24.0,6.175,0.41,0.0
2003.0,3.0,25.0,3.425,0.68,0.0
2003.0,3.0,26.0,0.392,0.67,0.0
2003.0,3.0,27.0,-1.067,0.67,0.0
2003.0,3.0,28.0,-0.575,0.68,0.0
2003.0,3.0,29.0,-4.458,0.68,0.0
2003.0,3.0,30.0,-2.709,0.54,0.0
2003.0,3.0,31.0,-4.346,0.21,0.0
2003.0,4.0,1.0,0.067,0.21,0.0
2003.0,4.0,2.0,-1.746,0.21,0.0
2003.0,4.0,3.0,-3.675,0.21,0.0
2003.0,4.0,4.0,-5.529,0.21,0.0
2003.0,4.0,5.0,-6.062,0.21,0.0
2003.0,4.0,6.0,-4.604,0.68,0.0
2003.0,4.0,7.0,-3.563,0.51,0.0
2003.0,4.0,8.0,-1.641,0.52,0.0
2003.0,4.0,9.0,0.25,0.75,0.0
2003.0,4.0,10.0,6.029,0.52,0.0
2003.0,4.0,11.0,6.696,0.78,0.0
2003.0,4.0,12.0,0.108,0.68,0.0
2003.0,4.0,13.0,0.292,0.68,0.0
2003.0,4.0,14.0,8.433,0.67,0.0
2003.0,4.0,15.0,3.0,0.31,0.0
2003.0,4.0,16.0,-1.392,1.12,0.0
2003.0,4.0,17.0,-1.775,1.12,0.0
2003.0,4.0,18.0,-0.179,0.6,0.0
2003.0,4.0,19.0,1.292,0.6,0.0
2003.0,4.0,20.0,5.975,0.6,0.0
2003.0,4.0,21.0,1.129,0.59,0.0
2003.0,4.0,22.0,-0.529,0.42,0.0
2003.0,4.0,23.0,1.433,0.67,0.0
2003.0,4.0,24.0,3.992,0.97,0.0
2003.0,4.0,25.0,1.342,0.74,0.0
2003.0,4.0,26.0,1.121,1.22,0.0
2003.0,4.0,27.0,5.642,1.22,0.0
2003.0,4.0,28.0,5.054,1.42,0.0
2003.0,4.0,29.0,2.712,0.89,0.0
2003.0,4.0,30.0,1.9,0.77,0.0
2003.0,5.0,1.0,2.363,0.83,0.0
2003.0,5.0,2.0,2.175,1.12,0.0
2003.0,5.0,3.0,3.363,1.16,0.0
2003.0,5.0,4.0,5.7,1.29,0.0
2003.0,5.0,5.0,7.275,1.29,0.0
2003.0,5.0,6.0,6.579,1.43,0.0
2003.0,5.0,7.0,8.121,1.48,0.0
2003.0,5.0,8.0,4.604,1.17,0.0
2003.0,5.0,9.0,5.358,1.17,0.0
2003.0,5.0,10.0,6.071,1.14,0.0
2003.0,5.0,11.0,4.978,1.14,0.0
2003.0,5.0,12.0,4.021,1.14,0.0
2003.0,5.0,13.0,8.633,1.42,0.0
2003.0,5.0,14.0,9.85,1.58,0.0
2003.0,5.0,15.0,9.292,1.64,0.0
2003.0,5.0,16.0,8.921,1.7,0.0
2003.0,5.0,17.0,7.125,1.72,0.0
2003.0,5.0,18.0,9.208,1.94,0.0
2003.0,5.0,19.0,11.546,1.94,0.0
2003.0,5.0,20.0,6.642,1.78,0.0
2003.0,5.0,21.0,6.9,1.4,0.0
2003.0,5.0,22.0,7.775,2.09,0.0
2003.0,5.0,23.0,6.808,2.4,0.0
2003.0,5.0,24.0,9.492,2.51,0.0
2003.0,5.0,25.0,10.6,2.01,0.0
2003.0,5.0,26.0,9.879,2.25,0.0
2003.0,5.0,27.0,11.829,2.4,0.0
2003.0,5.0,28.0,12.683,2.42,0.0
2003.0,5.0,29.0,8.629,2.25,0.0
2003.0,5.0,30.0,10.321,2.25,0.0
2003.0,5.0,31.0,3.971,2.44,0.0
2003.0,6.0,1.0,7.75,2.77,0.0
2003.0,6.0,2.0,9.638,3.07,0.0
2003.0,6.0,3.0,10.296,2.59,0.0
2003.0,6.0,4.0,10.408,2.92,0.0
2003.0,6.0,5.0,12.042,2.61,0.0
2003.0,6.0,6.0,10.537,2.26,0.0
2003.0,6.0,7.0,7.458,2.38,0.0
2003.0,6.0,8.0,6.958,2.38,0.0
2003.0,6.0,9.0,7.238,3.27,0.0
2003.0,6.0,10.0,7.517,3.27,0.0
2003.0,6.0,11.0,5.925,3.02,0.0
2003.0,6.0,12.0,7.367,3.06,0.0
2003.0,6.0,13.0,13.675,3.76,0.0
2003.0,6.0,14.0,10.179,3.38,0.0
2003.0,6.0,15.0,10.787,3.48,0.0
2003.0,6.0,16.0,14.304,3.74,0.0
2003.0,6.0,17.0,16.875,3.73,0.0
2003.0,6.0,18.0,10.533,4.23,0.0
2003.0,6.0,19.0,9.225,4.38,0.0
2003.0,6.0,20.0,11.25,4.38,0.0
2003.0,6.0,21.0,14.413,4.12,0.0
2003.0,6.0,22.0,18.242,5.07,0.0
2003.0,6.0,23.0,19.746,5.21,0.0
2003.0,6.0,24.0,19.121,5.21,0.0
2003.0,6.0,25.0,16.108,5.21,0.0
2003.0,6.0,26.0,14.942,5.21,0.0
2003.0,6.0,27.0,9.162,4.24,0.0
2003.0,6.0,28.0,6.721,4.88,0.0
2003.0,6.0,29.0,6.933,4.85,0.0
2003.0,6.0,30.0,12.929,5.26,0.0
2003.0,7.0,1.0,14.887,5.84,0.0
2003.0,7.0,2.0,15.012,5.5,0.0
2003.0,7.0,3.0,15.529,6.72,0.0
2003.0,7.0,4.0,14.571,6.46,0.0
2003.0,7.0,5.0,17.071,6.59,0.0
2003.0,7.0,6.0,15.479,5.64,0.0
2003.0,7.0,7.0,16.338,6.31,0.0
2003.0,7.0,8.0,14.179,5.4,0.0
2003.0,7.0,9.0,9.367,5.68,0.0
2003.0,7.0,10.0,10.408,5.68,0.0
2003.0,7.0,11.0,9.279,5.68,0.0
2003.0,7.0,12.0,12.548,5.97,0.0
2003.0,7.0,13.0,15.908,8.19,0.0
2003.0,7.0,14.0,19.396,8.03,0.0
2003.0,7.0,15.0,13.587,7.57,0.0
2003.0,7.0,16.0,14.296,7.08,0.0
2003.0,7.0,17.0,13.163,6.79,0.0
2003.0,7.0,18.0,12.621,7.6,0.0
2003.0,7.0,19.0,16.796,8.09,0.0
2003.0,7.0,20.0,13.329,9.1,0.0
2003.0,7.0,21.0,9.879,9.1,0.0
2003.0,7.0,22.0,9.821,8.94,0.0
2003.0,7.0,23.0,12.879,10.67,0.0
2003.0,7.0,24.0,15.579,11.77,0.0
2003.0,7.0,25.0,18.946,9.8,0.0
2003.0,7.0,26.0,21.446,14.26,0.0
2003.0,7.0,27.0,15.133,10.71,0.0
2003.0,7.0,28.0,17.133,11.17,0.0
2003.0,7.0,29.0,15.163,12.9,0.0
2003.0,7.0,30.0,15.8,12.79,0.0
2003.0,7.0,31.0,15.825,12.76,0.0
2003.0,8.0,1.0,15.558,12.71,0.0
2003.0,8.0,2.0,11.112,12.71,0.0
2003.0,8.0,3.0,11.025,12.69,0.0
2003.0,8.0,4.0,13.237,14.49,0.0
2003.0,8.0,5.0,15.587,14.34,0.0
2003.0,8.0,6.0,17.321,15.18,0.0
2003.0,8.0,7.0,15.133,14.88,0.0
2003.0,8.0,8.0,13.267,15.31,0.0
2003.0,8.0,9.0,17.142,15.81,0.0
2003.0,8.0,10.0,18.887,15.84,0.0
2003.0,8.0,11.0,13.254,14.01,0.0
2003.0,8.0,12.0,14.979,14.56,0.0
2003.0,8.0,13.0,16.821,17.22,0.0
2003.0,8.0,14.0,20.454,17.22,0.0
2003.0,8.0,15.0,22.575,17.14,0.0
2003.0,8.0,16.0,16.554,16.86,0.0
2003.0,8.0,17.0,14.854,14.34,0.0
2003.0,8.0,18.0,19.496,17.78,0.0
2003.0,8.0,19.0,22.017,18.03,0.0
2003.0,8.0,20.0,20.404,16.84,0.0
2003.0,8.0,21.0,21.329,16.94,0.0
2003.0,8.0,22.0,18.538,16.28,0.0
2003.0,8.0,23.0,16.242,16.35,0.0
2003.0,8.0,24.0,17.258,15.59,0.0
2003.0,8.0,25.0,17.867,16.68,0.0
2003.0,8.0,26.0,18.05,16.34,0.0
2003.0,8.0,27.0,15.142,15.0,0.0
2003.0,8.0,28.0,13.812,14.95,0.0
2003.0,8.0,29.0,14.95,14.35,0.0
2003.0,8.0,30.0,13.887,14.26,0.0
2003.0,8.0,31.0,16.554,13.96,0.0
2003.0,9.0,1.0,16.592,14.79,0.0
2003.0,9.0,2.0,15.662,14.42,0.0
2003.0,9.0,3.0,17.183,14.24,0.0
2003.0,9.0,4.0,12.262,13.65,0.0
2003.0,9.0,5.0,13.561,13.91,0.0
2003.0,9.0,6.0,15.921,14.04,0.0
2003.0,9.0,7.0,13.65,13.69,0.0
2003.0,9.0,8.0,14.917,14.74,0.0
2003.0,9.0,9.0,16.875,15.42,0.0
2003.0,9.0,10.0,17.713,14.55,0.0
2003.0,9.0,11.0,17.517,13.08,0.0
2003.0,9.0,12.0,17.762,13.82,0.0
2003.0,9.0,13.0,18.079,13.82,0.0
2003.0,9.0,14.0,15.275,13.82,0.0
2003.0,9.0,15.0,14.867,13.93,0.0
2003.0,9.0,16.0,15.525,15.05,0.0
2003.0,9.0,17.0,16.925,14.57,0.0
2003.0,9.0,18.0,18.459,14.85,0.0
2003.0,9.0,19.0,15.108,14.29,0.0
2003.0,9.0,20.0,10.223,11.33,0.0
2003.0,9.0,21.0,11.618,11.83,0.0
2003.0,9.0,22.0,13.083,11.83,0.0
2003.0,9.0,23.0,12.213,11.07,0.0
2003.0,9.0,24.0,12.725,11.07,0.0
2003.0,9.0,25.0,8.283,10.95,0.0
2003.0,9.0,26.0,10.025,10.82,0.0
2003.0,9.0,27.0,9.921,10.82,0.0
2003.0,9.0,28.0,6.996,10.82,0.0
2003.0,9.0,29.0,5.979,9.67,0.0
2003.0,9.0,30.0,5.117,9.6,0.0
2003.0,10.0,1.0,3.504,9.47,0.0
2003.0,10.0,2.0,4.546,8.5,0.0
2003.0,10.0,3.0,6.696,8.5,0.0
2003.0,10.0,4.0,4.404,8.31,0.0
2003.0,10.0,5.0,5.092,9.08,0.0
2003.0,10.0,6.0,6.508,8.74,0.0
2003.0,10.0,7.0,12.929,8.57,0.0
2003.0,10.0,8.0,17.017,8.95,0.0
2003.0,10.0,9.0,17.55,9.33,0.0
2003.0,10.0,10.0,14.383,9.04,0.0
2003.0,10.0,11.0,13.692,9.25,0.0
2003.0,10.0,12.0,11.029,8.91,0.0
2003.0,10.0,13.0,10.679,8.76,0.0
2003.0,10.0,14.0,8.887,9.02,0.0
2003.0,10.0,15.0,6.792,8.49,0.0
2003.0,10.0,16.0,5.761,8.32,0.0
2003.0,10.0,17.0,4.638,8.25,0.0
2003.0,10.0,18.0,7.008,7.9,0.0
2003.0,10.0,19.0,6.358,7.96,0.0
2003.0,10.0,20.0,8.592,8.0,0.0
2003.0,10.0,21.0,6.383,8.01,0.0
2003.0,10.0,22.0,4.442,7.99,0.0
2003.0,10.0,23.0,5.508,7.99,0.0
2003.0,10.0,24.0,3.75,7.99,0.0
2003.0,10.0,25.0,7.763,7.68,0.0
2003.0,10.0,26.0,2.779,7.69,0.0
2003.0,10.0,27.0,1.362,7.65,0.0
2003.0,10.0,28.0,4.296,7.65,0.0
2003.0,10.0,29.0,5.908,7.61,0.0
2003.0,10.0,30.0,4.213,7.61,0.0
2003.0,10.0,31.0,5.522,7.61,0.0
2003.0,11.0,1.0,2.962,7.55,0.0
2003.0,11.0,2.0,3.788,7.55,0.0
2003.0,11.0,3.0,2.15,7.55,0.0
2003.0,11.0,4.0,1.367,7.55,0.0
2003.0,11.0,5.0,1.342,7.55,0.0
2003.0,11.0,6.0,-0.404,7.37,0.0
2003.0,11.0,7.0,-3.6,7.3,0.0
2003.0,11.0,8.0,-4.846,7.15,0.0
2003.0,11.0,9.0,-0.042,5.77,0.0
2003.0,11.0,10.0,4.042,5.77,0.0
2003.0,11.0,11.0,4.708,5.83,0.0
2003.0,11.0,12.0,4.742,5.68,0.0
2003.0,11.0,13.0,-1.467,5.47,0.0
2003.0,11.0,14.0,2.575,4.88,0.0
2003.0,11.0,15.0,4.512,5.61,0.0
2003.0,11.0,16.0,4.683,5.61,0.0
2003.0,11.0,17.0,5.308,5.62,0.0
2003.0,11.0,18.0,6.208,5.62,0.0
2003.0,11.0,19.0,4.846,5.42,0.0
2003.0,11.0,20.0,5.139,4.65,0.0
2003.0,11.0,21.0,2.596,4.65,0.0
2003.0,11.0,22.0,1.217,4.65,0.0
2003.0,11.0,23.0,1.067,4.65,0.0
2003.0,11.0,24.0,-0.612,4.65,0.0
2003.0,11.0,25.0,-2.646,4.66,0.0
2003.0,11.0,26.0,1.1,4.66,0.0
2003.0,11.0,27.0,2.883,4.66,0.0
2003.0,11.0,28.0,1.317,4.66,0.0
2003.0,11.0,29.0,-0.192,4.64,0.0
2003.0,11.0,30.0,0.713,4.64,0.0
2003.0,12.0,1.0,-0.954,4.48,0.0
2003.0,12.0,2.0,-3.117,4.51,0.0
2003.0,12.0,3.0,0.325,4.82,0.0
2003.0,12.0,4.0,2.279,4.24,0.0
2003.0,12.0,5.0,2.55,4.0,0.0
2003.0,12.0,6.0,-5.792,3.99,0.0
2003.0,12.0,7.0,-2.421,3.99,0.0
2003.0,12.0,8.0,2.683,3.99,0.0
2003.0,12.0,9.0,3.033,3.99,0.0
2003.0,12.0,10.0,0.079,4.0,0.0
2003.0,12.0,11.0,-5.604,4.0,0.0
2003.0,12.0,12.0,-8.654,3.98,0.0
2003.0,12.0,13.0,-5.162,3.99,0.0
2003.0,12.0,14.0,-1.217,3.99,0.0
2003.0,12.0,15.0,-0.679,3.99,0.0
2003.0,12.0,16.0,1.567,3.99,0.0
2003.0,12.0,17.0,-2.783,3.92,0.0
2003.0,12.0,18.0,-2.421,3.92,0.0
2003.0,12.0,19.0,-4.754,3.73,0.0
2003.0,12.0,20.0,-3.117,3.73,0.0
2003.0,12.0,21.0,0.113,3.37,0.0
2003.0,12.0,22.0,2.575,3.41,0.0
2003.0,12.0,23.0,-2.191,3.41,0.0
2003.0,12.0,24.0,-4.862,3.83,0.0
2003.0,12.0,25.0,-1.679,3.2,0.0
2003.0,12.0,26.0,1.863,2.9,0.0
2003.0,12.0,27.0,3.738,3.58,0.0
2003.0,12.0,28.0,4.412,3.27,0.0
2003.0,12.0,29.0,2.346,3.27,0.0
2003.0,12.0,30.0,-0.462,3.27,0.0
2003.0,12.0,31.0,-0.587,3.28,0.0
2004.0,1.0,1.0,-2.067,3.77,0.0
2004.0,1.0,2.0,0.525,3.74,0.0
2004.0,1.0,3.0,-1.729,3.72,0.0
2004.0,1.0,4.0,-8.317,3.72,0.0
2004.0,1.0,5.0,-9.271,3.74,0.0
2004.0,1.0,6.0,-14.067,3.56,0.0
2004.0,1.0,7.0,-11.558,3.46,0.0
2004.0,1.0,8.0,-9.417,3.36,0.0
2004.0,1.0,9.0,-10.567,3.48,0.0
2004.0,1.0,10.0,-6.987,3.58,0.0
2004.0,1.0,11.0,-2.925,3.71,0.0
2004.0,1.0,12.0,-3.904,3.81,0.0
2004.0,1.0,13.0,-10.438,3.88,0.0
2004.0,1.0,14.0,-11.688,3.95,0.0
2004.0,1.0,15.0,-13.871,4.01,0.0
2004.0,1.0,16.0,-11.0,4.09,0.0
2004.0,1.0,17.0,-5.796,4.21,0.0
2004.0,1.0,18.0,-9.575,4.35,0.0
2004.0,1.0,19.0,-11.354,4.44,0.0
2004.0,1.0,20.0,-11.6,4.46,0.0
2004.0,1.0,21.0,-7.487,4.42,0.0
2004.0,1.0,22.0,-14.929,4.31,0.0
2004.0,1.0,23.0,-13.558,4.16,0.0
2004.0,1.0,24.0,-12.842,4.01,0.0
2004.0,1.0,25.0,-11.192,3.78,0.0
2004.0,1.0,26.0,-9.096,3.41,0.0
2004.0,1.0,27.0,-8.083,3.14,0.0
2004.0,1.0,28.0,-11.513,2.93,0.0
2004.0,1.0,29.0,-12.987,2.54,0.0
2004.0,1.0,30.0,-11.492,2.23,0.0
2004.0,1.0,31.0,-9.825,2.01,0.0
2004.0,2.0,1.0,-8.3,1.82,0.0
2004.0,2.0,2.0,-5.839,1.69,0.0
2004.0,2.0,3.0,-5.686,1.6,0.0
2004.0,2.0,4.0,-6.149,1.54,0.0
2004.0,2.0,5.0,-5.486,1.46,0.0
2004.0,2.0,6.0,-6.585,1.4,0.0
2004.0,2.0,7.0,-7.086,1.36,0.0
2004.0,2.0,8.0,-6.747,1.34,0.0
2004.0,2.0,9.0,-6.646,1.16,0.0
2004.0,2.0,10.0,-5.964,1.1,0.0
2004.0,2.0,11.0,-6.086,1.08,0.0
2004.0,2.0,12.0,-6.148,1.08,0.0
2004.0,2.0,13.0,-6.104,1.06,0.0
2004.0,2.0,14.0,-4.875,1.06,0.0
2004.0,2.0,15.0,-4.241,1.05,0.0
2004.0,2.0,16.0,-4.044,1.03,0.0
2004.0,2.0,17.0,-4.648,1.03,0.0
2004.0,2.0,18.0,-4.792,1.1,0.0
2004.0,2.0,19.0,-5.363,1.11,0.0
2004.0,2.0,20.0,-5.282,1.11,0.0
2004.0,2.0,21.0,-5.509,1.12,0.0
2004.0,2.0,22.0,-5.089,1.12,0.0
2004.0,2.0,23.0,-4.723,1.12,0.0
2004.0,2.0,24.0,-4.294,1.12,0.0
2004.0,2.0,25.0,-4.081,1.13,0.0
2004.0,2.0,26.0,-5.157,1.15,0.0
2004.0,2.0,27.0,-5.708,1.18,0.0
2004.0,2.0,28.0,-4.664,1.15,0.0
2004.0,2.0,29.0,-4.545,1.12,0.0
2004.0,3.0,1.0,-3.978,1.11,0.0
2004.0,3.0,2.0,-3.698,1.1,0.0
2004.0,3.0,3.0,-3.733,1.07,0.0
2004.0,3.0,4.0,-3.492,1.05,0.0
2004.0,3.0,5.0,-3.517,1.03,0.0
2004.0,3.0,6.0,-3.165,0.99,0.0
2004.0,3.0,7.0,-2.487,0.98,0.0
2004.0,3.0,8.0,-2.058,0.98,0.0
2004.0,3.0,9.0,-1.508,0.99,0.0
2004.0,3.0,10.0,-2.266,0.99,0.0
2004.0,3.0,11.0,-2.332,0.95,0.0
2004.0,3.0,12.0,-2.329,0.92,0.0
2004.0,3.0,13.0,-2.165,0.91,0.0
2004.0,3.0,14.0,-1.282,0.92,0.0
2004.0,3.0,15.0,-1.336,0.93,0.0
2004.0,3.0,16.0,-1.833,0.95,0.0
2004.0,3.0,17.0,-1.481,0.98,0.0
2004.0,3.0,18.0,-0.942,1.0,0.0
2004.0,3.0,19.0,-1.005,1.02,0.0
2004.0,3.0,20.0,-0.816,1.03,0.0
2004.0,3.0,21.0,-0.024,1.04,0.0
2004.0,3.0,22.0,0.522,1.06,0.0
2004.0,3.0,23.0,-0.063,1.16,0.0
2004.0,3.0,24.0,-0.295,1.22,0.0
2004.0,3.0,25.0,0.383,1.29,0.0
2004.0,3.0,26.0,1.24,1.4,0.0
2004.0,3.0,27.0,0.889,1.78,0.0
2004.0,3.0,28.0,0.867,1.85,0.0
2004.0,3.0,29.0,1.022,1.88,0.0
2004.0,3.0,30.0,0.557,1.88,0.0
2004.0,3.0,31.0,0.269,1.84,0.0
2004.0,4.0,1.0,0.959,1.86,0.0
2004.0,4.0,2.0,0.926,1.98,0.0
2004.0,4.0,3.0,0.972,2.19,0.0
2004.0,4.0,4.0,0.881,2.78,0.0
2004.0,4.0,5.0,1.91,3.42,0.0
2004.0,4.0,6.0,2.195,3.33,0.0
2004.0,4.0,7.0,2.538,2.91,0.0
2004.0,4.0,8.0,2.47,2.63,0.0
2004.0,4.0,9.0,3.046,2.39,0.0
2004.0,4.0,10.0,2.844,2.26,0.0
2004.0,4.0,11.0,2.264,2.19,0.0
2004.0,4.0,12.0,2.107,2.11,0.0
2004.0,4.0,13.0,3.225,2.04,0.0
2004.0,4.0,14.0,3.357,2.09,0.0
2004.0,4.0,15.0,4.023,2.16,0.0
2004.0,4.0,16.0,3.56,2.08,0.0
2004.0,4.0,17.0,3.566,2.04,0.0
2004.0,4.0,18.0,4.141,2.03,0.0
2004.0,4.0,19.0,4.339,2.03,0.0
2004.0,4.0,20.0,4.338,2.0,0.0
2004.0,4.0,21.0,4.583,1.98,0.0
2004.0,4.0,22.0,3.808,1.95,0.0
2004.0,4.0,23.0,3.569,2.0,0.0
2004.0,4.0,24.0,4.582,2.14,0.0
2004.0,4.0,25.0,4.724,2.16,0.0
2004.0,4.0,26.0,4.791,2.16,0.0
2004.0,4.0,27.0,5.314,2.23,0.0
2004.0,4.0,28.0,5.795,2.34,0.0
2004.0,4.0,29.0,6.09,2.37,0.0
2004.0,4.0,30.0,5.909,2.36,0.0
2004.0,5.0,1.0,5.401,2.39,0.0
2004.0,5.0,2.0,5.846,2.42,0.0
2004.0,5.0,3.0,6.812,2.47,0.0
2004.0,5.0,4.0,7.703,2.43,0.0
2004.0,5.0,5.0,6.901,2.41,0.0
2004.0,5.0,6.0,6.185,2.5,0.0
2004.0,5.0,7.0,6.097,2.58,0.0
2004.0,5.0,8.0,6.075,2.69,0.0
2004.0,5.0,9.0,6.44,2.75,0.0
2004.0,5.0,10.0,6.602,2.78,0.0
2004.0,5.0,11.0,7.146,2.78,0.0
2004.0,5.0,12.0,6.859,2.87,0.0
2004.0,5.0,13.0,6.876,2.99,0.0
2004.0,5.0,14.0,7.346,3.12,0.0
2004.0,5.0,15.0,7.972,3.2,0.0
2004.0,5.0,16.0,7.984,3.18,0.0
2004.0,5.0,17.0,8.7,3.1,0.0
2004.0,5.0,18.0,8.814,3.05,0.0
2004.0,5.0,19.0,7.986,3.03,0.0
2004.0,5.0,20.0,7.48,3.16,0.0
2004.0,5.0,21.0,7.638,3.25,0.0
2004.0,5.0,22.0,8.778,3.26,0.0
2004.0,5.0,23.0,9.534,3.3,0.0
2004.0,5.0,24.0,10.112,3.41,0.0
2004.0,5.0,25.0,11.156,3.44,0.0
2004.0,5.0,26.0,10.932,3.45,0.0
2004.0,5.0,27.0,10.056,3.49,0.0
2004.0,5.0,28.0,9.714,3.51,0.0
2004.0,5.0,29.0,9.034,3.62,0.0
2004.0,5.0,30.0,9.883,3.81,0.0
2004.0,5.0,31.0,9.734,4.0,0.0
2004.0,6.0,1.0,10.746,4.16,0.0
2004.0,6.0,2.0,10.138,4.26,0.0
2004.0,6.0,3.0,9.701,4.33,0.0
2004.0,6.0,4.0,9.753,4.26,0.0
2004.0,6.0,5.0,11.193,4.21,0.0
2004.0,6.0,6.0,10.873,4.29,0.0
2004.0,6.0,7.0,11.304,4.37,0.0
2004.0,6.0,8.0,11.858,4.47,0.0
2004.0,6.0,9.0,12.164,4.53,0.0
2004.0,6.0,10.0,12.48,4.62,0.0
2004.0,6.0,11.0,12.115,4.73,0.0
2004.0,6.0,12.0,12.242,4.94,0.0
2004.0,6.0,13.0,12.382,5.14,0.0
2004.0,6.0,14.0,12.783,5.27,0.0
2004.0,6.0,15.0,12.957,5.31,0.0
2004.0,6.0,16.0,13.241,5.36,0.0
2004.0,6.0,17.0,13.675,5.36,0.0
2004.0,6.0,18.0,13.57,5.35,0.0
2004.0,6.0,19.0,13.682,5.23,0.0
2004.0,6.0,20.0,13.838,5.23,0.0
2004.0,6.0,21.0,14.668,5.34,0.0
2004.0,6.0,22.0,13.526,5.47,0.0
2004.0,6.0,23.0,12.535,5.5,0.0
2004.0,6.0,24.0,12.789,5.48,0.0
2004.0,6.0,25.0,12.778,5.5,0.0
2004.0,6.0,26.0,12.585,5.57,0.0
2004.0,6.0,27.0,13.473,5.65,0.0
2004.0,6.0,28.0,14.33,5.81,0.0
2004.0,6.0,29.0,14.046,6.08,0.0
2004.0,6.0,30.0,14.078,6.31,0.0
2004.0,7.0,1.0,10.696,6.42,0.0
2004.0,7.0,2.0,9.383,6.5,0.0
2004.0,7.0,3.0,15.242,6.68,0.0
2004.0,7.0,4.0,13.808,6.97,0.0
2004.0,7.0,5.0,6.596,7.3,0.0
2004.0,7.0,6.0,7.8,7.5,0.0
2004.0,7.0,7.0,7.5,7.8,0.0
2004.0,7.0,8.0,7.725,8.14,0.0
2004.0,7.0,9.0,12.162,8.53,0.0
2004.0,7.0,10.0,13.392,9.2,0.0
2004.0,7.0,11.0,16.238,9.73,0.0
2004.0,7.0,12.0,14.971,10.04,0.0
2004.0,7.0,13.0,15.888,10.03,0.0
2004.0,7.0,14.0,12.054,9.96,0.0
2004.0,7.0,15.0,15.737,10.07,0.0
2004.0,7.0,16.0,14.346,10.56,0.0
2004.0,7.0,17.0,11.688,10.94,0.0
2004.0,7.0,18.0,13.642,11.42,0.0
2004.0,7.0,19.0,16.604,12.3,0.0
2004.0,7.0,20.0,12.5,12.66,0.0
2004.0,7.0,21.0,16.675,12.54,0.0
2004.0,7.0,22.0,16.521,12.22,0.0
2004.0,7.0,23.0,12.187,12.1,0.0
2004.0,7.0,24.0,13.367,12.3,0.0
2004.0,7.0,25.0,15.533,12.67,0.0
2004.0,7.0,26.0,17.171,13.18,0.0
2004.0,7.0,27.0,16.692,13.63,0.0
2004.0,7.0,28.0,19.158,13.89,0.0
2004.0,7.0,29.0,18.854,14.05,0.0
2004.0,7.0,30.0,17.162,14.19,0.0
2004.0,7.0,31.0,14.004,14.54,0.0
2004.0,8.0,1.0,17.592,14.94,0.0
2004.0,8.0,2.0,19.121,15.23,0.0
2004.0,8.0,3.0,17.192,15.37,0.0
2004.0,8.0,4.0,15.446,15.38,0.0
2004.0,8.0,5.0,14.625,15.3,0.0
2004.0,8.0,6.0,15.462,15.37,0.0
2004.0,8.0,7.0,17.617,15.53,0.0
2004.0,8.0,8.0,17.542,15.53,0.0
2004.0,8.0,9.0,16.896,15.24,0.0
2004.0,8.0,10.0,12.562,14.7,0.0
2004.0,8.0,11.0,8.95,14.09,0.0
2004.0,8.0,12.0,10.921,13.74,0.0
2004.0,8.0,13.0,12.088,13.72,0.0
2004.0,8.0,14.0,14.092,13.77,0.0
2004.0,8.0,15.0,16.583,13.67,0.0
2004.0,8.0,16.0,17.071,13.37,0.0
